DIST,LAN_1,LAN_2,f1_1,f1_2,f1_3,f1_4,f1_avg,eval_loss_1,eval_loss_2,eval_loss_3,eval_loss_4,eval_loss_avg,prec_1,prec_2,prec_3,prec_4,prec_avg,rec_1,rec_2,rec_3,rec_4,rec_avg
1.0,Blg,Cz,0.786040714582467,0.803787801649526,0.789711934156378,0.0,0.5948851125970928,0.2392715358983139,0.262830606862321,0.2480259607163445,0.0,0.6218243741536645,0.781172584640792,0.803051881993896,0.785992217898832,0.0,0.59255417113338,0.790969899665551,0.804525071341214,0.793467025015505,0.0,0.5972404990055675
1.0,Blg,Pol,0.80521597392013,0.804693178278475,0.80951429142514,0.0,0.6048558609059362,0.318388825753581,0.285810705558549,0.289039965043447,0.0,0.6518571976992571,0.80178535199837,0.799463585723127,0.805970149253731,0.0,0.601804771743807,0.808676079394311,0.809991638795986,0.81308974101586,0.0,0.6079393648015392
1.0,Blg,Sln,0.796971782518926,0.805680637339799,0.807602611940298,0.0,0.6025637579497558,0.278173304474453,0.261257581691533,0.249895789389424,0.0,0.6320172734659693,0.781025179856115,0.78228699551569,0.786509198273904,0.0,0.5874553434114272,0.813583138173302,0.830516543680076,0.829858614905343,0.0,0.6184895741896802
1.0,Blg,Ukr,0.666869794840544,0.664922519621654,0.654876200101061,0.0,0.49666712864081475,0.576708532729898,0.470534376070961,0.468522269705074,0.0,0.761307700608743,0.67732618114297,0.66532420459122,0.6652977412731,0.0,0.5019870317518225,0.656731346269253,0.664521319388576,0.644776119402985,0.0,0.49150719626520345
1.0,Pol,Lit,0.805510003279763,0.802993616552938,0.81080480213428,0.0,0.6048271054917452,0.2301321802179858,0.2523136637282903,0.260178597664467,0.0,0.6225776944706132,0.783163265306122,0.776335390508618,0.789223111880545,0.0,0.5871804419238212,0.829169480081026,0.831547754729883,0.833,0.0,0.6234293087027272
1.0,Arm,Grg,0.639791937581274,0.63423264042459,0.653487095002745,0.0,0.4818779182521522,0.670635925194886,0.677568398905751,0.624561690927609,0.0,0.8237994040306238,0.631714102289749,0.63143989431968,0.639235066609368,0.0,0.47559726580469924,0.64807903402854,0.63705019991115,0.668389126039092,0.0,0.48837958999469544
1.0,Ltv,Sln,0.783737222924084,0.785457809694793,0.816516892276191,0.0,0.596427981223767,0.2845847052702365,0.3241243723472755,0.279755753482759,0.0,0.6410851146882489,0.753533568904593,0.757084144494916,0.793324491600353,0.0,0.5759855512499655,0.816463268724575,0.816041035206341,0.84110616358097,0.0,0.6184026168779715
1.0,Trk,Tat,0.712010492786209,0.649855630413859,0.52788825298283,0.0,0.4724385940457245,0.2995780343167973,0.2729380868961203,0.3640284455455664,0.0,0.6659016199655909,0.695715854998169,0.646248085758039,0.527427796084512,0.0,0.46734793421018,0.729086722947045,0.653503677893921,0.528349514563106,0.0,0.477734978851018
1.0,Arm,Tat,0.703811218278865,0.760165811290959,0.677648893654352,0.0,0.5354064808060439,0.3368660245842776,0.266970001708742,0.3219598999155134,0.0,0.6647064811249477,0.681290790427846,0.77422597507036,0.68695652173913,0.0,0.535618321809334,0.7278713926012,0.746607212097712,0.668590113483362,0.0,0.5357671795455685
1.0,Fr,Grm,0.7905531385954,0.783876156011258,0.77281153450051,0.0,0.586810207276792,0.2207469780712952,0.242881760124703,0.2406368047062377,0.0,0.6153459456943832,0.76888978440459,0.753138883523276,0.73713163064833,0.0,0.5647900746440491,0.81347260712001,0.817229092433452,0.812121212121212,0.0,0.6107057279186685
1.0,Tat,Arm,0.600941293039385,0.535224930277676,0.558133884096707,0.0,0.423575026853442,0.966146419288266,0.63589704229973,0.835389170918106,0.0,0.950383897551593,0.577206757078277,0.499773550724637,0.519213381555153,0.0,0.3990484223395167,0.626711444071299,0.576089793787522,0.603362227475702,0.0,0.4515408663336308
1.0,Tat,Est,0.747261423073127,0.753814753620371,0.76228914415812,0.0,0.5658413302129045,0.343844631834375,0.3638820992279885,0.324746108401846,0.0,0.6671476850590552,0.732726920843816,0.74505283381364,0.755642183011899,0.0,0.5583554844173387,0.762384212645992,0.762785208497246,0.76905408227187,0.0,0.573555875853777
1.0,Tat,Wel,0.504228571428571,0.510131108462455,0.5211542633977,0.0,0.3838784858221815,0.934896921852664,0.90558936497625,0.900353640772647,0.0,0.9588126406563278,0.4938437430042534,0.517283055354121,0.486826104580462,0.0,0.37448822573470913,0.515059537707214,0.503174229955325,0.560690943043884,0.0,0.39473117767660576
3.1622776601683795,Alb,Trk,0.76126224156692,0.776675749318801,0.767150179954193,0.76221783914091,0.7668265024952059,0.3619208112697908,0.3379180600966147,0.3510910041773464,0.353038818770013,0.7665126585542875,0.7509660798626,0.762628424657534,0.74465382172348,0.748439853669033,0.7516720449781618,0.771844660194174,0.791250277592715,0.791048133153396,0.776512614422862,0.7826639213407867
3.1622776601683795,Tat,Eng,0.542530157748221,0.496680748340374,0.4883127488006532,0.521623283459725,0.5122867345872433,0.82157376750936,0.869527707724643,0.998232106962394,0.885666629544376,1.1763681260040324,0.517099056603773,0.45832559866344,0.461597838672327,0.50009825112988,0.48428018626735503,0.570592062459336,0.542041712403951,0.518309859154929,0.545084600556864,0.54400705864377
3.1622776601683795,Tat,Grk,0.646462395543175,0.667826086956521,0.6659077973819,0.661797752808988,0.660498508172646,0.4225218202568975,0.4004411979167429,0.420876190052127,0.419255777498261,0.8156634469518215,0.601617586063873,0.652617267165193,0.631885936487362,0.632245598969514,0.6295915971714855,0.698531182277871,0.683760683760683,0.703801732435033,0.694247996228194,0.6950853986754453
3.1622776601683795,Grg,Fr,0.67553893532776,0.675845357418217,0.628521319741313,0.610600385881284,0.6476264995921436,0.503536514177078,0.491671543754,0.571333448549059,0.651881531519299,0.931687873561359,0.66414359861591,0.669138495092693,0.612606837606837,0.602328705776981,0.6370544092731052,0.6873321396598,0.68268802848242,0.645284717533198,0.61910241657077,0.658601825561547
3.1622776601683795,Fin,Grm,0.747967479674796,0.747667426912709,0.761138744840723,0.733179584879173,0.7474883090768502,0.290775094797808,0.263685535794744,0.2613045809377299,0.2802338101616907,0.7080783714743071,0.714791502753737,0.728337709553625,0.74113767518549,0.69360652627584,0.7194683534421731,0.784372976473127,0.768051118210862,0.782249293017185,0.777541471714164,0.7780537148538345
3.1622776601683795,It,Wel,0.604759386567953,0.61919885257658,0.625801703290926,0.604709576138147,0.6136173796434016,0.867169292092743,0.744112613785819,0.908643587571109,0.893487052830207,1.1673249831235148,0.544053282588011,0.548855793679622,0.575406032482598,0.54778156996587,0.5540241696790252,0.680714285714285,0.710223266745005,0.685872320811246,0.674842326559215,0.6879130499574377
3.1622776601683795,Eng,Tat,0.670381333797666,0.5321327014218,0.692071753880472,0.610556834655069,0.6262856559387517,0.3861194888540836,0.4655445888638496,0.321552999514404,0.55258576617414,0.815064563635657,0.611014124742104,0.513914317099963,0.674823273518216,0.545233018580566,0.5862461834852123,0.74252651880424,0.551690251572327,0.710225104921785,0.693664018601046,0.6745264734748495
3.1622776601683795,Tat,Dut,0.708807416772018,0.715937762825904,0.69976205926887,0.705599162742,0.7075266004021981,0.43054124921289,0.47029021186448,0.437276500094673,0.428728255690315,0.8241365012494696,0.68625050999592,0.70264135369376,0.696597760551248,0.684189161761721,0.6924196965006622,0.732897603485838,0.729747106729532,0.702955236853541,0.728392394122731,0.7234980852979105
3.1622776601683795,Prt,Wel,0.558383096003674,0.590127452963787,0.604029605263157,0.597464342313787,0.5875011241361012,0.779666724820302,0.709036781325796,0.744476610637256,0.63278979701405,1.039233283117902,0.461433343455815,0.526344280043305,0.54397333827069,0.516615279205207,0.5120915602437544,0.706908583391486,0.671500920810313,0.67899237346891,0.708313762329732,0.6914289100001103
3.1622776601683795,Grm,Wel,0.542818740399385,0.598198198198198,0.556436851738865,0.559432288586635,0.5642215197307707,0.836588230290113,0.726897225396034,0.68061587425219,0.679808654756823,1.0492531898247814,0.461626387981711,0.543423839784325,0.4917325664989216,0.4802030456852791,0.4942464599875592,0.658667287977632,0.665252239509665,0.640749414519906,0.6699716713881,0.6586601533488258
3.1622776601683795,Grm,Fin,0.75997641045803,0.745635188579145,0.699921752738654,0.730255402750491,0.7339471886315799,0.4464167266157171,0.470645964289949,0.578028129256317,0.502411277570101,0.8817140333605338,0.736661585365853,0.72135125046659,0.66878504672897,0.70344436033308,0.7075605607236233,0.78481526593585,0.77161110001996,0.734099302421009,0.759191176470588,0.7624292112118518
3.1622776601683795,Grk,Grg,0.689875439156818,0.7034200021577,0.683527744467458,0.694347063978965,0.6927925624402352,0.391319665996611,0.344833683187553,0.335247482627875,0.320767052246458,0.7618335502177359,0.664615384615384,0.67425025853154,0.667305236270753,0.675261027061581,0.6703579766198144,0.717131474103585,0.735227785295444,0.700558659217877,0.714543404735062,0.7168653308379919
3.1622776601683795,Arm,Grm,0.679488580483007,0.72192402972749,0.726165027789653,0.648140138408304,0.6939294441021135,0.330876551865831,0.30051771347835,0.284332092820793,0.38534083094955,0.7501373689090435,0.688441098317094,0.70976253298153,0.743000874890638,0.657813871817383,0.6997545945016613,0.67076591154261,0.73450955681579,0.71007525083612,0.638746803069053,0.6885243805658933
3.1622776601683795,Grm,Est,0.70185166848202,0.711422845691382,0.699819891935161,0.704211460696321,0.704326466701221,0.61931993286212,0.594535374469582,0.61721635228154,0.662895253223275,0.9748578845917337,0.680360913803033,0.68493150684931,0.674185463659147,0.679611650485436,0.6797723836992315,0.724744376278118,0.740045861997081,0.72748075722904,0.730659025787965,0.7307325053230509
3.1622776601683795,Trk,Alb,0.852317254425077,0.829261816250663,0.82010582010582,0.807428340734759,0.8272783078790797,0.217672978866158,0.2392374707714921,0.22699287336127,0.2373188924035625,0.6704961861577476,0.830874604847207,0.804067971163748,0.790211572775936,0.780843310775637,0.8014993648906321,0.874895977808599,0.856085526315789,0.852350838603244,0.835887433825578,0.8548049441383025
3.1622776601683795,Grg,Grk,0.727209944751381,0.71911647500853,0.731232622798887,0.717413499716392,0.7237431355687974,0.309391695779787,0.302192995407806,0.290021382201191,0.3230497029767384,0.730615695239429,0.701220865704772,0.692543859649122,0.70540902995082,0.685751463890696,0.6962313047988525,0.755199617499402,0.74780961401847,0.75901875901875,0.752140818268315,0.7535422022012344
3.1622776601683795,Dut,Tat,0.722946485550186,0.69189919860963,0.767367419326931,0.64364937388193,0.7064656193421692,0.257321019001095,0.2665434729377848,0.2579277032776407,0.336100637073248,0.7128373398379959,0.675008512087163,0.680919802356518,0.694379207765774,0.599966649991662,0.6625685430502792,0.778213935230618,0.70323846908734,0.857501933488012,0.694192552575728,0.7582867225954245
3.1622776601683795,Trk,Grm,0.7783728115345,0.773045934916815,0.767914217960614,0.77907218639484,0.7746012877016923,0.2345829368142647,0.2446565755999301,0.251213031260738,0.2405042310049669,0.6815750497699924,0.757466426137502,0.753877551020408,0.744502199120351,0.759789003854737,0.7539087950332495,0.800466002965473,0.793214515782692,0.79284649776453,0.799359658484525,0.796471668749305
3.1622776601683795,Grm,Arm,0.711401132725929,0.519443453442739,0.715953307392996,0.586190588791676,0.633247120588335,0.4866598323075,0.683556689010679,0.515225291846783,0.666872188689388,0.9171893282109178,0.666743595661204,0.474885844748858,0.664259927797833,0.529814062833938,0.5839258577604582,0.762470308788598,0.57322834645669,0.776371308016877,0.655993649113522,0.6920159030939218
3.1622776601683795,Est,Grm,0.74194198227236,0.760058067192036,0.7632434700514,0.765421910460078,0.7576663574939685,0.275994960214295,0.2441872764835702,0.260861143787903,0.2557782117176818,0.69815857892997,0.713621391203255,0.736091584655553,0.747790339157245,0.742594075260208,0.7350243475690652,0.772603314453534,0.785637727759914,0.779348757497857,0.789697743720732,0.7818218858580093
3.1622776601683795,Alb,Wel,0.555709268915611,0.580151001203632,0.554650664380625,0.53748739213269,0.5569995816581396,0.84875198429179,0.968218035405685,0.791462564937105,0.798293815829524,1.1096270912646047,0.511459353574926,0.54301515772224,0.505172750341596,0.523466492032307,0.5207784384177672,0.60834109972041,0.622739018087855,0.61487289142314,0.552280055274067,0.5995582661263679
3.1622776601683795,Wel,Prt,0.762270490819632,0.761817974712381,0.758002560819462,0.75821650195357,0.7600768820762613,0.52807643640613,0.4403098401544668,0.53888272121166,0.481902184910381,0.8872153356320427,0.75745289768662,0.74460031173458,0.746960311998164,0.732948233725838,0.7454904387863006,0.767149758454106,0.779850746268656,0.76937618147448,0.78528921685313,0.775416475762593
3.1622776601683795,Spn,Wel,0.582685018950728,0.614072494669509,0.612320328542094,0.606373292867981,0.603862783757578,0.796119478596767,0.595984886413518,0.66606663954947,0.811066760655335,1.068313219700393,0.506063756063756,0.54271356783919,0.552836484983314,0.531006378454996,0.533155046835314,0.686647860836859,0.70703764320785,0.686148182236539,0.706672954491865,0.6966266601932782
3.1622776601683795,Eng,Bsq,0.60113179992698,0.619462665109174,0.624942049142327,0.667035908797193,0.6281431057439185,0.5168525926733,0.512475568984805,0.488527903272092,0.48585205447331,0.8728081376046755,0.574494068387997,0.583150059211639,0.602431176260278,0.644488048519443,0.6011408380948393,0.630359877488514,0.660597930241471,0.649200539395106,0.691218672278553,0.6578442548509109
3.1622776601683795,Wel,Grm,0.764420029579547,0.76190476190476,0.759883478984602,0.77909639808453,0.7663261671383597,0.24802183708998,0.2427883963362956,0.249191139946022,0.235459671028,0.6831681620160005,0.754850824118506,0.739995978282726,0.736438798144787,0.769483857701007,0.7501923645617565,0.774234966830729,0.785150416044378,0.784869976359338,0.788952139995783,0.783301874807557
3.1622776601683795,Wel,Alb,0.831475762051832,0.826162248568003,0.821917808219178,0.828296335918694,0.8269630386894268,0.2408538672790486,0.250810338024917,0.260086779277706,0.2416127234336071,0.6856383424975905,0.803321224701608,0.797992794647452,0.794957550810393,0.800051666236114,0.7990808090988918,0.861675480100194,0.856393261529964,0.850770925110132,0.858608261713335,0.8568619821134063
3.1622776601683795,Wel,Spn,0.747560555619331,0.746453089244851,0.767539756782039,0.758025543665861,0.7548947363280205,0.450342614924045,0.4544037460587796,0.473866490589262,0.451883464107211,0.8440231424051294,0.711693989071038,0.711450381679389,0.745570195365742,0.724911971830985,0.7234066344867885,0.787234042553191,0.78507821901323,0.790843373493975,0.794309139136725,0.7893661935492803
3.1622776601683795,Fr,Grg,0.675622610313113,0.668713540067546,0.678553338060986,0.674087173619057,0.6742441655151755,0.351307483386147,0.349060805164662,0.350741795906928,0.3554032865666867,0.7643631414649404,0.629016740427169,0.615950226244343,0.625747384155455,0.630595562475671,0.6253274783256595,0.729687,0.731363331094694,0.741093162204027,0.724022346368715,0.731541459916859
3.1622776601683795,Grm,Trk,0.714148424986652,0.703664477864859,0.70888209883047,0.683420296028111,0.702528824427523,0.524031278170632,0.586490230825008,0.617457896683085,0.62678617244737,0.9420688368252719,0.688490837965822,0.672197490894374,0.67754279959718,0.650385083096878,0.6721540528885634,0.741792369121561,0.738222222222222,0.743261157755192,0.719991025353376,0.7358166936130878
3.1622776601683795,Grk,Tat,0.506343939098184,0.476190476190476,0.3938426881922282,0.665292905504857,0.5104175022464362,0.325693753368697,0.258178729686378,0.409187685156092,0.3208431536113152,0.7639311480340261,0.513155291790306,0.485505777417393,0.3836869056327724,0.677322677322677,0.514917663040787,0.4997110383355808,0.4672259071400702,0.4045507134593135,0.6536829926725,0.5062926629018661
3.1622776601683795,Wel,It,0.815282534246575,0.82246301312773,0.821654006633144,0.821204516938519,0.820151017736492,0.2928513816394952,0.24277754078735,0.26280085222977,0.2721015966301696,0.7069384576248587,0.80579648825893,0.808149058149058,0.82016232379325,0.813717364276833,0.8119563086195178,0.824994585228503,0.837293169282986,0.823151125401929,0.82883073026593,0.828567402544837
3.1622776601683795,Bsq,Eng,0.65896644428955,0.653291022622581,0.662116040955631,0.650982727814175,0.6563390589204843,0.61920973296745,0.597741994070011,0.586537757086099,0.611066647319936,0.9542035343433712,0.61311839911061,0.609434682964094,0.62545040773753,0.605093190625576,0.6132741701094525,0.712225570383125,0.703948819766159,0.703348261889528,0.704403866809881,0.7059816297121732
